reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,bank
ff1ac0b6-4e50-4c21-a104-e26f19340a2e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Thank you,5,1,5.0.4,2024-05-25 20:24:37,,,5.0.4,CBE
8283b997-51ed-480c-9806-7ce5d5b2995b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It make's life simple and easy keep it up!,5,1,5.0.4,2024-05-25 09:53:06,,,5.0.4,CBE
a9a0d59f-a250-4420-9572-065622db50bf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,1,5.0.4,2024-05-25 09:47:20,,,5.0.4,CBE
bb2c2583-a6c5-4e1f-a10b-ff7104c63411,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I wish your help,5,1,5.0.4,2024-05-25 07:50:57,,,5.0.4,CBE
76182fb2-b8ad-4ee6-a036-b10a6fcd195c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bad and bad application,1,0,5.0.4,2024-05-24 19:23:28,,,5.0.4,CBE
05f252db-f76d-4b6b-928b-9a0428af5f2c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Yaaa ,a nice app",5,1,5.0.4,2024-05-24 12:08:37,,,5.0.4,CBE
53821851-0ba0-4d57-aca0-415a06966cb1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Daily internal account to account transfer must be amended since its internal transactions,4,0,5.0.4,2024-05-24 11:15:14,,,5.0.4,CBE
6aa3b96a-1a30-4ef3-be81-f318b3557b48,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very Good Service,5,1,5.0.4,2024-05-24 09:05:20,,,5.0.4,CBE
1e49cb3e-2f83-4515-b307-761c2732722c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Important,5,1,5.0.4,2024-05-24 02:37:46,,,5.0.4,CBE
6ed781ea-d3a0-4394-a27d-4d6a1aceddee,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Smart app,5,1,,2024-05-23 22:42:24,,,,CBE
193ebf19-cbae-4a8d-aa52-b2285576cbd6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Top,5,1,5.0.4,2024-05-23 18:57:14,,,5.0.4,CBE
a6c8d2c8-f248-4fed-89b8-d40f284c376c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Andualem akifle,5,1,5.0.4,2024-05-23 11:12:55,,,5.0.4,CBE
adaf4294-222f-4d4d-ab37-a20b2837cffd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Why is it not working well it is not even showing me the money I have,5,1,5.0.4,2024-05-23 05:43:56,,,5.0.4,CBE
06046afa-43be-46c5-a1a8-a41ef17bff61,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This app is not working other bank,2,0,5.0.4,2024-05-22 17:41:12,,,5.0.4,CBE
f7a6e8de-0ab7-43a1-bd39-ff5193ea4a79,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Amazing,5,1,5.0.4,2024-05-22 16:44:17,,,5.0.4,CBE
c961dc1f-d28e-4924-8506-caf1b29e7d4d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Samsung A31,1,0,5.0.4,2024-05-22 13:44:35,,,5.0.4,CBE
cf7dec08-7e06-43d5-8262-058c3e2f0691,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Applicationu arf new gn andande yaschegiral ahuninm hizbu benante bedemb eskireka mesrat new plus be meskot yemiseru serategnoch ke lela bank sinetsatser le dembegna kibir yelachewm endefelegut new yemiaerut +telebirr only own telebirr bicha bayhon le leloch yeminilikibet amarach bifeter...Thanks,4,0,5.0.4,2024-05-22 10:01:50,,,5.0.4,CBE
3030a569-da56-416e-a512-74996762bc1e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Excellent app,5,1,5.0.4,2024-05-21 17:07:11,,,5.0.4,CBE
d9630911-9063-4f3b-8653-594ff926263e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👎,1,0,5.0.4,2024-05-21 15:36:34,,,5.0.4,CBE
67aea06f-8132-4d8e-98c4-58aba268e80b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,there is no statement or transaction history its basic thing,5,1,5.0.4,2024-05-21 13:49:46,,,5.0.4,CBE
9fe66661-d584-4415-b028-b8b5ef472b50,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾,5,1,5.0.4,2024-05-21 13:43:04,,,5.0.4,CBE
ebd1406c-b076-4682-971d-ef1880a736a0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Is excellent i ever seen,5,1,5.0.4,2024-05-21 13:29:38,,,5.0.4,CBE
5dba0620-e6f7-4558-a4ed-805c29a9c625,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Wawa,5,1,5.0.4,2024-05-21 03:35:37,,,5.0.4,CBE
ffbb8f10-3811-4c87-a732-408b56bbffa0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best,5,1,,2024-05-20 14:25:56,,,,CBE
6cef62f3-8d9d-4ecc-855c-60cfb8bc7346,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best financial app,5,1,5.0.4,2024-05-20 12:15:42,,,5.0.4,CBE
0c4cc5a6-a66c-4706-916e-0dd0ae42f8f4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Can got 0 ⭐ Please ! this App is completely Scam Becouse I made payment in other bank option in the App but the APP (-) mY BALANCE BUT NO successful notification to get screen shoot, no SMS and no Transaction history and I alerdy lost my mony becous my clint also does not get the mony i sent! I pay but I didn't got mony! stey away frim CBE",1,14,5.0.4,2024-05-19 21:40:00,,,5.0.4,CBE
6c751c93-2de4-47bf-9b34-8e3ed43ead15,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"It is nice app, but I couldn't see back transactions, it is restricted for recent transactions only.",3,4,5.0.4,2024-05-19 20:05:11,,,5.0.4,CBE
c7e4ddb9-83e8-4ce8-9d26-fbbcff59718b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I like this application and It's very useful,1,0,5.0.4,2024-05-19 19:43:15,,,5.0.4,CBE
11fa586b-16bc-4fb3-b99b-74aeb4139f72,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"The app is functional with some failures, need much work on the user experience.",3,0,5.0.4,2024-05-19 17:57:52,,,5.0.4,CBE
91323cb3-0dc5-49e1-a417-ccbc2e0aff18,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I am a business man i use this app long time, but it is very poor there is no filter to search the transactions of one Acc. If want to now how many times i send or receive.",1,7,5.0.4,2024-05-19 05:57:05,,,5.0.4,CBE
16e652b3-2da6-47d2-8de4-83cdcbdce14a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The app doesn't support amharic characters For writing payment reason. It suppose to support writing in amharic(geez) alphabet,2,0,5.0.4,2024-05-18 22:03:37,,,5.0.4,CBE
686e0ac0-1b5b-4bc5-b57a-d526a0326bb2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,1,5.0.4,2024-05-18 15:41:24,,,5.0.4,CBE
ddaf6f30-7010-4d7b-89c1-cceb2a6915a0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It is a good app. It only requires the account holder to use it regularly. It will be better if you make it available every time the user needs it whether he uses it regularly or not. Why is it closed?,5,6,5.0.4,2024-05-18 13:29:33,,,5.0.4,CBE
2099b341-2d62-475b-aa31-0047a62f0a81,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Simple, fast and secure",5,2,5.0.4,2024-05-17 21:27:26,,,5.0.4,CBE
d882ad7e-cb0f-4921-bb98-daf6275a2d98,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"It is helpful app which can be used easily but one important thing, when you send or receive a money it does not appear the hour and the minutes. You don't know if it is afternoon or morning. It is better the receipt to have date and time.",4,13,5.0.4,2024-05-17 21:22:34,,,5.0.4,CBE
2444330a-40a0-4dfc-93c7-1fb7556aaebd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,1,1.0,2024-05-17 20:09:00,,,1.0,CBE
e7594191-faa0-4398-9186-c4df94a3ff49,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,1,5.0.4,2024-05-17 16:30:01,,,5.0.4,CBE
12c38493-289b-4357-8c82-795f42fa0343,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great 👌,5,1,5.0.4,2024-05-17 16:02:39,,,5.0.4,CBE
97513cf9-2d7f-487d-9aed-ea3b55ed42fe,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I Like the Apps,5,1,5.0.4,2024-05-17 15:54:56,,,5.0.4,CBE
738659a0-cefe-4c28-84a2-d000464baf8a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Face id,5,1,5.0.4,2024-05-17 15:49:00,,,5.0.4,CBE
2905e2a7-14c4-40b6-9cf0-a76a30b14f78,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cool,5,1,5.0.4,2024-05-17 15:26:00,,,5.0.4,CBE
013a7efd-d834-4143-b89e-09cdc5b461cf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very good apps. Thus help other for thier problem.,5,1,,2024-05-17 14:10:42,,,,CBE
1e4c9ffb-6bf3-4381-af3e-f7f3faaacd2b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's very interesting,4,0,5.0.4,2024-05-17 13:02:30,,,5.0.4,CBE
7adf2d4c-1215-4ce6-a5d3-42a3b7bf7877,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cbe provides a greatest mobile banking service in Ethiopia.,4,1,5.0.4,2024-05-17 08:24:11,,,5.0.4,CBE
95d694ba-9a96-4ad1-a9e5-eefab9148328,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sabaafiin,5,1,5.0.4,2024-05-16 23:05:24,,,5.0.4,CBE
bd4fc90a-a24f-4d6c-a6eb-3a0258faa30b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bast app I know I don't forget this app in my bank account,5,1,5.0.4,2024-05-16 22:29:27,,,5.0.4,CBE
6d55fd9b-f7d5-4261-82d2-a639ea1b7275,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best application,5,1,5.0.4,2024-05-16 17:07:13,,,5.0.4,CBE
00b2b818-13fc-466c-a13a-42b105506683,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice app,1,0,5.0.4,2024-05-16 15:23:55,,,5.0.4,CBE
f84cd262-8db5-4468-baa9-e21a862c0fb0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nuguse hanku,5,2,,2024-05-15 23:59:33,,,,CBE
b01b33df-f52a-4f3f-9271-02d9bfc8c0b1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Short and Great app,5,2,5.0.4,2024-05-15 13:19:49,,,5.0.4,CBE
9a6fe90d-3dd9-4c49-9faa-51d87ccd117e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ilove this app easy use,5,2,5.0.4,2024-05-15 11:06:56,,,5.0.4,CBE
b9b2a892-624c-49f1-a807-9c88220a6098,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Recent service fee change is ridiculous. Plus making transfer to other banks and Telebirr wallet is even crazier. You suppose to be an exemplary institution, but you are doing the opposite.",2,6,5.0.4,2024-05-14 17:29:14,,,5.0.4,CBE
6e43d68e-2f22-429e-b6f2-259f0d849b21,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Hulem yemitemamenibet bank new,5,2,5.0.4,2024-05-14 10:28:03,,,5.0.4,CBE
6350fa8a-0699-439b-beb2-87ca85064da5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best of best apk,5,1,5.0.4,2024-05-13 23:11:35,,,5.0.4,CBE
17d9b739-4293-4fc3-ba2c-cfb2be184a69,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best App but how can i use more two or more CBE app in one app.,5,1,5.0.4,2024-05-13 23:03:57,,,5.0.4,CBE
25276995-c5ea-4f46-a78e-45d84cd300b8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Talented man,5,1,5.0.4,2024-05-13 22:52:12,,,5.0.4,CBE
1be375fa-0d80-4bdf-93fa-2df53c580fdb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Jabadhaa,5,1,5.0.4,2024-05-13 21:51:29,,,5.0.4,CBE
85e1e518-3724-446f-828e-f5ae74ea0cbc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice App,5,1,5.0.4,2024-05-13 20:50:12,,,5.0.4,CBE
cea2316a-6008-45b8-88cf-97283cfa3b51,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This app have no fingerprints unlock and have problem with safaricom topup,1,2,5.0.4,2024-05-13 20:26:24,,,5.0.4,CBE
12e87dc2-66f5-4b57-bbd7-d957f5e82ac3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best Apo,5,1,5.0.4,2024-05-13 17:10:13,,,5.0.4,CBE
7d5cd478-6c88-4790-bdaa-48a9f740adf7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Dont work,5,1,5.0.4,2024-05-13 11:20:41,,,5.0.4,CBE
6dfe6a2f-d4b6-4a35-b513-b5b460659c52,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Galataa,5,1,5.0.4,2024-05-12 21:50:05,,,5.0.4,CBE
422b4547-c045-47ca-aec9-84191286a6d7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Amazing, very friendly and awesome application. Only one drwaback is that you are not willy to make it active after blocking the mobile banking via 951. I am not still using once blocked. You send me to the branch banks but they don't have enough skill to help.",5,635,5.0.4,2024-05-12 17:24:57,,,5.0.4,CBE
8e27d820-9283-42ce-bdef-30b8414a86fe,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Better,4,0,5.0.4,2024-05-12 14:44:40,,,5.0.4,CBE
8a9453e3-602f-4509-8582-102d4fc66dcf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good app but it fail to send on time the commission money is unnecessary and also their are some bug like recent transaction page don't show the recent one ...... Try to improve it's back system as a bank system people want it in different situations so it has to work every time as could as possible if you don't get it when you want why we use mobile banking not branch service as I conclusion personally I like the bank because it is CBE but not their digital banking system Thanks,2,106,5.0.4,2024-05-12 12:34:54,,,5.0.4,CBE
c1a8fb10-1ce3-486b-97fe-16c1366658ca,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Amazing App. But sometimes the app won't show the account balance. It says ""no accounts available""",5,8,5.0.4,2024-05-12 11:14:35,,,5.0.4,CBE
d5acb304-6696-4449-9e2e-0f65df9bfdbc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,አሪፍ ነው አፑ ግን አዘምኑት ከ ፒን ውጪ የጣት አሻራ ቢኖረው አሪፍ ነው,5,1,5.0.4,2024-05-12 10:50:52,,,5.0.4,CBE
1305b654-d1c5-4d0e-b43b-8220a966d8cc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Best prgresive app, and good fetures",5,1,5.0.4,2024-05-12 05:00:24,,,5.0.4,CBE
fb2b2f71-a56c-4c89-88c2-862fd55af7ca,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Simple,5,1,5.0.4,2024-05-11 18:26:53,,,5.0.4,CBE
c8b96e00-5aae-41d5-8bd3-943e52d7ef2a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I am comfortable,5,1,5.0.4,2024-05-11 15:00:24,,,5.0.4,CBE
d26e3692-2643-4ba9-9900-a480e8b1b59c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's fantastic app,4,0,5.0.4,2024-05-11 14:55:19,,,5.0.4,CBE
57df5cf3-70ba-400a-bb95-def75949637e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Thank you,5,1,,2024-05-11 10:55:21,,,,CBE
67219e87-9532-4540-a1fc-7dda3729346b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,One of the best bank,5,1,5.0.4,2024-05-11 10:37:49,,,5.0.4,CBE
787dd8c0-1684-45b9-bad7-3bef6e498b2a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Be smart,5,1,,2024-05-11 02:06:30,,,,CBE
001255cd-c58e-4bff-9d2e-db7a15e6aaad,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Active,5,1,5.0.4,2024-05-10 22:01:43,,,5.0.4,CBE
b107e855-4cf2-4eee-89be-b83093ab7802,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"This app is very nice, it eases complicated services. The only thing the developer to modify is the app doesn't show recent credit as soon as the credit seen by text message",5,29,5.0.4,2024-05-10 21:57:43,,,5.0.4,CBE
e6797ef1-b2b7-4b19-8fb9-4ae0abbb3fc3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Well,5,1,5.0.4,2024-05-10 21:10:28,,,5.0.4,CBE
a00ed610-4380-472d-b32a-e1623530cf14,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Caalaamahammad,5,1,,2024-05-10 17:20:58,,,,CBE
